transaction_id,timestamp,country,card_brand,amount,currency,device,provider,status,error_code,latency_ms
tx_001903,2025-10-11T01:14:01.645469Z,SE,mastercard,130.09,EUR,mobile,B,approved,,321
tx_001904,2025-07-07T18:13:03.645469Z,SE,mastercard,24.9,EUR,desktop,A,approved,,388
tx_001905,2025-08-20T00:16:27.645469Z,FR,visa,24.89,EUR,mobile,A,approved,,430
tx_001906,2025-09-13T00:59:01.645469Z,NL,visa,27.46,EUR,desktop,C,declined,issuer_unavailable,355
tx_001907,2025-07-30T01:03:49.645469Z,MT,visa,131.98,EUR,desktop,A,approved,,277
tx_001908,2025-10-24T17:30:08.645469Z,SE,visa,54.48,EUR,mobile,C,approved,,465
tx_001909,2025-08-03T02:19:04.645469Z,MT,mastercard,115.23,EUR,mobile,A,declined,do_not_honor,227
tx_001910,2025-07-16T21:23:21.645469Z,ES,mastercard,12.34,EUR,desktop,B,approved,,224
tx_001911,2025-10-24T20:54:22.645469Z,UK,visa,70.67,EUR,mobile,A,approved,,308
tx_001912,2025-07-19T15:08:55.645469Z,NO,visa,21.66,EUR,desktop,A,approved,,387
tx_001913,2025-09-24T20:14:21.645469Z,UK,visa,8.08,EUR,desktop,A,approved,,399
tx_001914,2025-09-18T07:46:44.645469Z,ES,visa,55.72,EUR,mobile,A,approved,,341
tx_001915,2025-10-26T03:11:10.645469Z,UK,mastercard,24.95,EUR,mobile,A,approved,,383
tx_001916,2025-10-05T02:29:44.645469Z,UK,amex,57.05,EUR,mobile,B,approved,,264
tx_001917,2025-06-28T03:17:29.645469Z,NO,visa,127.36,EUR,desktop,A,approved,,362
tx_001918,2025-08-26T06:45:32.645469Z,IT,visa,41.59,EUR,mobile,B,approved,,488
tx_001919,2025-10-04T19:29:57.645469Z,NL,visa,58.64,EUR,desktop,B,approved,,395
tx_001920,2025-10-20T22:15:26.645469Z,DE,visa,109.71,EUR,mobile,A,approved,,359
tx_001921,2025-08-31T22:28:15.645469Z,NL,visa,126.97,EUR,mobile,C,approved,,422
tx_001922,2025-06-20T16:17:14.645469Z,NO,visa,100.81,EUR,mobile,B,approved,,345
tx_001923,2025-09-05T09:11:38.645469Z,FR,mastercard,89.85,EUR,mobile,A,approved,,407
tx_001924,2025-09-29T20:44:03.645469Z,IT,visa,13.69,EUR,mobile,B,approved,,258
tx_001925,2025-09-12T20:49:08.645469Z,NO,visa,94.52,EUR,mobile,A,declined,issuer_unavailable,409
tx_001926,2025-12-09T10:05:50.645469Z,PL,mastercard,80.14,EUR,mobile,B,declined,issuer_unavailable,359
tx_001927,2025-07-09T09:17:19.645469Z,DE,visa,131.17,EUR,desktop,B,approved,,80
tx_001928,2025-10-04T10:40:23.645469Z,DE,visa,14.14,EUR,desktop,C,approved,,850
tx_001929,2025-08-16T01:59:21.645469Z,NO,visa,69.89,EUR,mobile,C,approved,,531
tx_001930,2025-06-23T21:50:02.645469Z,SE,visa,41.32,EUR,mobile,A,approved,,445
tx_001931,2025-09-26T13:53:56.645469Z,PL,visa,40.57,EUR,desktop,B,approved,,138
tx_001932,2025-12-03T15:24:04.645469Z,FR,mastercard,36.24,EUR,mobile,B,declined,do_not_honor,322
tx_001933,2025-08-01T09:36:08.645469Z,NL,visa,75.42,EUR,mobile,A,declined,invalid_card_number,461
tx_001934,2025-11-21T16:38:21.645469Z,ES,mastercard,108.96,EUR,desktop,B,approved,,293
tx_001935,2025-10-30T03:40:49.645469Z,DE,mastercard,24.12,EUR,mobile,B,approved,,306
tx_001936,2025-10-12T18:12:09.645469Z,UK,visa,48.37,EUR,mobile,C,approved,,477
tx_001937,2025-08-25T15:09:05.645469Z,FR,visa,21.2,EUR,desktop,B,approved,,436
tx_001938,2025-11-22T05:23:50.645469Z,UK,visa,166.01,EUR,mobile,B,approved,,394
tx_001939,2025-08-29T17:36:43.645469Z,NL,visa,40.52,EUR,mobile,A,approved,,364
tx_001940,2025-09-29T09:46:47.645469Z,PL,visa,18.1,EUR,mobile,A,approved,,330
tx_001941,2025-10-04T12:48:37.645469Z,PL,visa,139.2,EUR,mobile,C,declined,invalid_card_number,518
tx_001942,2025-08-18T12:59:11.645469Z,PL,visa,51.55,EUR,mobile,A,declined,3ds_required,336
tx_001943,2025-08-19T08:29:18.645469Z,NL,mastercard,37.43,EUR,mobile,A,declined,invalid_card_number,413
tx_001944,2025-09-04T22:58:02.645469Z,DE,visa,27.16,EUR,mobile,B,approved,,360
tx_001945,2025-08-22T06:43:08.645469Z,NL,mastercard,16.18,EUR,desktop,A,approved,,503
tx_001946,2025-07-22T09:17:10.645469Z,PL,mastercard,30.5,EUR,mobile,A,approved,,264
tx_001947,2025-09-04T08:03:07.645469Z,FR,visa,11.09,EUR,desktop,B,approved,,411
tx_001948,2025-08-29T18:10:31.645469Z,FR,mastercard,64.86,EUR,mobile,A,approved,,461
tx_001949,2025-09-30T16:03:38.645469Z,NO,mastercard,9.77,EUR,mobile,B,approved,,111
tx_001950,2025-07-03T18:56:20.645469Z,MT,visa,18.73,EUR,mobile,C,approved,,539
tx_001951,2025-07-14T14:52:57.645469Z,FR,mastercard,190.72,EUR,desktop,A,approved,,321
tx_001952,2025-07-28T00:21:25.645469Z,NL,mastercard,30.66,EUR,desktop,B,approved,,353
tx_001953,2025-12-03T15:51:55.645469Z,NO,visa,28.93,EUR,desktop,C,approved,,644
tx_001954,2025-08-17T13:45:22.645469Z,NO,visa,27.84,EUR,mobile,C,approved,,419
tx_001955,2025-08-09T12:46:48.645469Z,FR,visa,9.58,EUR,mobile,B,approved,,325
tx_001956,2025-12-04T08:02:45.645469Z,MT,visa,31.43,EUR,desktop,A,approved,,346
tx_001957,2025-09-30T18:00:05.645469Z,DE,mastercard,82.14,EUR,mobile,A,approved,,660
tx_001958,2025-12-10T09:54:53.645469Z,PL,mastercard,138.96,EUR,desktop,B,approved,,276
tx_001959,2025-12-03T21:30:40.645469Z,NL,mastercard,20.53,EUR,mobile,A,approved,,279
tx_001960,2025-11-21T00:00:03.645469Z,NO,visa,78.33,EUR,desktop,C,approved,,441
tx_001961,2025-10-14T15:44:47.645469Z,UK,mastercard,85.37,EUR,mobile,A,approved,,445
tx_001962,2025-08-16T18:16:46.645469Z,DE,visa,37.83,EUR,mobile,C,approved,,814
tx_001963,2025-09-11T23:13:44.645469Z,MT,visa,35.4,EUR,desktop,B,approved,,298
tx_001964,2025-10-26T12:42:12.645469Z,SE,visa,6.02,EUR,mobile,A,approved,,569
tx_001965,2025-10-13T11:15:21.645469Z,ES,visa,56.22,EUR,mobile,C,approved,,687
tx_001966,2025-10-26T10:20:12.645469Z,PL,visa,139.28,EUR,desktop,B,approved,,343
tx_001967,2025-09-01T09:01:50.645469Z,ES,visa,19.05,EUR,mobile,A,declined,expired_card,455
tx_001968,2025-06-30T06:04:05.645469Z,PL,mastercard,28.98,EUR,mobile,B,approved,,325
tx_001969,2025-07-15T03:05:38.645469Z,IT,amex,79.46,EUR,mobile,B,approved,,406
tx_001970,2025-08-06T11:30:45.645469Z,IT,visa,39.1,EUR,mobile,A,approved,,272
tx_001971,2025-10-06T17:17:22.645469Z,FR,visa,24.6,EUR,desktop,C,approved,,369
tx_001972,2025-12-06T14:32:24.645469Z,UK,visa,37.47,EUR,mobile,B,approved,,323
tx_001973,2025-07-16T17:11:38.645469Z,PL,visa,127.88,EUR,mobile,C,approved,,418
tx_001974,2025-09-16T00:00:45.645469Z,UK,visa,45.69,EUR,mobile,A,approved,,426
tx_001975,2025-09-19T19:03:47.645469Z,NL,visa,77.36,EUR,mobile,A,declined,expired_card,295
tx_001976,2025-11-06T02:35:55.645469Z,NL,visa,58.82,EUR,mobile,C,approved,,647
tx_001977,2025-11-18T01:58:06.645469Z,DE,mastercard,47.85,EUR,mobile,A,approved,,683
tx_001978,2025-10-10T17:42:16.645469Z,SE,visa,30.3,EUR,desktop,B,approved,,314
tx_001979,2025-12-13T07:01:21.645469Z,ES,mastercard,67.38,EUR,desktop,A,declined,suspected_fraud,599
tx_001980,2025-08-21T18:37:37.645469Z,FR,visa,24.75,EUR,desktop,A,approved,,579
tx_001981,2025-12-11T03:42:06.645469Z,MT,mastercard,81.01,EUR,mobile,A,approved,,354
tx_001982,2025-08-12T05:16:08.645469Z,NL,mastercard,150.26,EUR,mobile,A,approved,,533
tx_001983,2025-09-17T13:52:34.645469Z,MT,mastercard,12.45,EUR,mobile,A,approved,,256
tx_001984,2025-07-15T18:27:23.645469Z,MT,visa,47.04,EUR,mobile,B,approved,,234
tx_001985,2025-10-01T06:26:19.645469Z,NL,visa,77.71,EUR,mobile,B,approved,,433
tx_001986,2025-11-17T04:37:35.645469Z,NL,mastercard,88.03,EUR,mobile,B,approved,,404
tx_001987,2025-12-09T13:30:39.645469Z,PL,visa,23.52,EUR,mobile,C,approved,,577
tx_001988,2025-08-27T00:55:07.645469Z,NL,visa,65.04,EUR,mobile,A,approved,,399
tx_001989,2025-12-01T09:43:21.645469Z,SE,mastercard,56.55,EUR,mobile,B,declined,issuer_unavailable,279
tx_001990,2025-09-25T13:14:37.645469Z,MT,mastercard,229.12,EUR,desktop,B,approved,,244
tx_001991,2025-09-01T04:50:11.645469Z,ES,amex,41.15,EUR,mobile,B,approved,,367
tx_001992,2025-11-03T19:54:20.645469Z,PL,visa,61.29,EUR,mobile,B,approved,,206
tx_001993,2025-07-02T21:06:35.645469Z,PL,visa,76.06,EUR,mobile,A,approved,,547
tx_001994,2025-11-25T07:02:50.645469Z,SE,visa,109.22,EUR,desktop,C,declined,do_not_honor,370
tx_001995,2025-11-29T11:46:39.645469Z,NO,visa,62.47,EUR,mobile,B,approved,,262
tx_001996,2025-06-30T17:28:43.645469Z,PL,visa,79.2,EUR,desktop,A,approved,,268
tx_001997,2025-08-11T11:48:33.645469Z,NL,visa,43.0,EUR,desktop,A,approved,,455
tx_001998,2025-06-29T18:22:13.645469Z,SE,amex,13.45,EUR,mobile,C,approved,,332
tx_001999,2025-07-05T22:00:13.645469Z,UK,visa,28.74,EUR,mobile,C,approved,,511
tx_002000,2025-07-01T05:19:27.645469Z,FR,amex,8.38,EUR,mobile,C,approved,,435
tx_002001,2025-06-18T14:56:11.645469Z,MT,mastercard,44.93,EUR,desktop,B,approved,,298
tx_002002,2025-11-10T13:54:20.645469Z,PL,visa,132.86,EUR,mobile,C,approved,,495
tx_002003,2025-06-24T19:08:46.645469Z,MT,mastercard,47.83,EUR,mobile,C,approved,,475
tx_002004,2025-10-23T08:21:59.645469Z,SE,visa,290.99,EUR,mobile,A,approved,,445
tx_002005,2025-11-20T06:32:13.645469Z,UK,mastercard,33.81,EUR,mobile,A,approved,,254
tx_002006,2025-08-11T14:31:25.645469Z,PL,visa,62.68,EUR,mobile,B,approved,,502
tx_002007,2025-09-18T11:47:07.645469Z,SE,mastercard,162.06,EUR,mobile,B,approved,,289
tx_002008,2025-06-27T05:45:14.645469Z,DE,mastercard,119.46,EUR,desktop,A,approved,,317
tx_002009,2025-12-06T14:56:12.645469Z,FR,visa,48.63,EUR,mobile,B,approved,,386
tx_002010,2025-09-05T04:32:11.645469Z,ES,visa,48.27,EUR,mobile,C,approved,,803
tx_002011,2025-08-06T05:37:47.645469Z,IT,amex,17.36,EUR,mobile,B,approved,,368
tx_002012,2025-12-11T16:35:44.645469Z,IT,amex,84.99,EUR,mobile,B,declined,invalid_card_number,314
tx_002013,2025-06-28T03:44:13.645469Z,IT,visa,29.66,EUR,mobile,A,approved,,523
tx_002014,2025-11-25T13:18:46.645469Z,NL,visa,27.22,EUR,mobile,A,approved,,503
tx_002015,2025-11-07T07:05:30.645469Z,MT,mastercard,46.3,EUR,mobile,A,approved,,367
tx_002016,2025-09-01T17:54:09.645469Z,MT,mastercard,57.59,EUR,mobile,C,approved,,554
tx_002017,2025-10-29T18:35:08.645469Z,UK,mastercard,66.66,EUR,desktop,A,approved,,258
tx_002018,2025-07-04T13:41:59.645469Z,FR,visa,30.66,EUR,mobile,B,declined,expired_card,377
tx_002019,2025-12-04T17:36:42.645469Z,FR,amex,87.04,EUR,desktop,B,declined,3ds_required,506
tx_002020,2025-12-02T23:12:21.645469Z,MT,visa,41.46,EUR,desktop,B,approved,,302
tx_002021,2025-06-24T15:14:36.645469Z,FR,mastercard,30.3,EUR,mobile,B,declined,3ds_required,219
tx_002022,2025-10-03T08:48:43.645469Z,SE,visa,49.9,EUR,desktop,B,approved,,190
tx_002023,2025-07-01T04:38:00.645469Z,MT,amex,39.67,EUR,desktop,B,approved,,346
tx_002024,2025-10-30T09:55:34.645469Z,MT,visa,10.71,EUR,mobile,C,approved,,262
tx_002025,2025-11-13T01:29:26.645469Z,PL,visa,74.52,EUR,mobile,A,approved,,434
tx_002026,2025-10-15T22:00:19.645469Z,IT,visa,216.69,EUR,mobile,B,approved,,209
tx_002027,2025-07-16T20:55:58.645469Z,PL,mastercard,46.3,EUR,desktop,A,approved,,337
tx_002028,2025-09-03T15:57:42.645469Z,MT,visa,115.41,EUR,mobile,A,approved,,387
tx_002029,2025-06-26T23:37:30.645469Z,PL,visa,107.75,EUR,desktop,C,approved,,583
tx_002030,2025-11-30T03:25:07.645469Z,DE,amex,135.85,EUR,mobile,B,approved,,463
tx_002031,2025-11-12T18:14:50.645469Z,IT,visa,49.34,EUR,desktop,C,approved,,498
tx_002032,2025-08-06T23:01:35.645469Z,FR,visa,41.91,EUR,mobile,A,declined,3ds_required,433
tx_002033,2025-10-07T15:02:55.645469Z,FR,mastercard,28.08,EUR,mobile,A,approved,,403
tx_002034,2025-10-21T07:27:26.645469Z,FR,visa,49.83,EUR,mobile,A,approved,,430
tx_002035,2025-08-06T14:30:43.645469Z,NL,mastercard,13.01,EUR,mobile,A,approved,,208
tx_002036,2025-06-19T16:25:34.645469Z,DE,visa,24.38,EUR,desktop,A,approved,,499
tx_002037,2025-11-18T19:36:38.645469Z,IT,mastercard,79.5,EUR,mobile,C,approved,,453
tx_002038,2025-07-20T22:42:10.645469Z,NO,visa,105.34,EUR,desktop,C,approved,,618
tx_002039,2025-07-15T21:25:56.645469Z,NL,visa,21.36,EUR,desktop,A,approved,,219
tx_002040,2025-06-18T15:16:13.645469Z,SE,visa,19.83,EUR,mobile,A,approved,,449
tx_002041,2025-11-01T10:22:08.645469Z,SE,visa,54.1,EUR,desktop,C,approved,,751
tx_002042,2025-09-27T20:02:10.645469Z,FR,visa,62.39,EUR,desktop,B,approved,,403
tx_002043,2025-07-29T11:31:10.645469Z,PL,mastercard,21.48,EUR,desktop,B,approved,,291
tx_002044,2025-09-17T18:35:23.645469Z,NO,visa,25.74,EUR,mobile,A,approved,,369
tx_002045,2025-08-03T07:32:55.645469Z,FR,mastercard,56.36,EUR,mobile,B,approved,,337
tx_002046,2025-12-11T20:36:30.645469Z,SE,visa,54.63,EUR,desktop,B,declined,issuer_unavailable,440
tx_002047,2025-09-26T05:10:03.645469Z,PL,visa,20.87,EUR,mobile,B,approved,,492
tx_002048,2025-10-17T20:08:07.645469Z,FR,visa,109.43,EUR,desktop,A,approved,,466
tx_002049,2025-11-07T09:31:34.645469Z,DE,visa,74.78,EUR,desktop,A,approved,,467
tx_002050,2025-11-03T09:30:49.645469Z,FR,mastercard,285.36,EUR,desktop,B,approved,,427
tx_002051,2025-11-04T03:28:27.645469Z,DE,mastercard,43.06,EUR,mobile,B,declined,3ds_required,283
tx_002052,2025-08-29T20:08:22.645469Z,FR,visa,10.36,EUR,mobile,B,declined,insufficient_funds,332
tx_002053,2025-07-26T16:26:10.645469Z,DE,visa,78.59,EUR,desktop,A,approved,,475
tx_002054,2025-08-26T12:34:45.645469Z,MT,mastercard,51.69,EUR,desktop,A,approved,,343
tx_002055,2025-10-12T14:02:24.645469Z,NL,mastercard,54.29,EUR,mobile,B,approved,,355
tx_002056,2025-12-02T12:50:45.645469Z,UK,visa,42.91,EUR,desktop,B,approved,,228
tx_002057,2025-11-24T21:07:23.645469Z,FR,mastercard,53.06,EUR,desktop,A,declined,issuer_unavailable,410
tx_002058,2025-09-20T23:01:55.645469Z,IT,visa,13.08,EUR,mobile,A,approved,,338
tx_002059,2025-11-11T16:03:24.645469Z,MT,visa,16.85,EUR,mobile,B,declined,suspected_fraud,456
tx_002060,2025-08-16T07:09:19.645469Z,MT,visa,97.12,EUR,desktop,C,approved,,604
tx_002061,2025-08-16T21:00:35.645469Z,PL,visa,28.49,EUR,desktop,A,declined,expired_card,321
tx_002062,2025-07-25T06:33:41.645469Z,PL,mastercard,31.38,EUR,desktop,B,approved,,393
tx_002063,2025-11-18T00:23:30.645469Z,FR,mastercard,52.59,EUR,mobile,A,approved,,379
tx_002064,2025-07-08T02:46:11.645469Z,NL,mastercard,108.74,EUR,desktop,B,approved,,288
tx_002065,2025-07-07T11:16:14.645469Z,NO,mastercard,19.02,EUR,mobile,C,declined,issuer_unavailable,485
tx_002066,2025-10-28T23:45:39.645469Z,PL,amex,26.55,EUR,mobile,A,approved,,609
tx_002067,2025-07-24T16:03:01.645469Z,NL,visa,45.91,EUR,mobile,A,declined,suspected_fraud,478
tx_002068,2025-10-30T07:34:21.645469Z,ES,mastercard,47.06,EUR,mobile,A,approved,,688
tx_002069,2025-08-29T05:31:32.645469Z,DE,visa,29.0,EUR,desktop,A,declined,3ds_required,307
tx_002070,2025-11-03T16:48:44.645469Z,SE,mastercard,29.97,EUR,mobile,B,approved,,235
tx_002071,2025-10-06T00:04:02.645469Z,IT,mastercard,34.61,EUR,desktop,C,approved,,600
tx_002072,2025-09-10T02:19:59.645469Z,SE,amex,37.41,EUR,mobile,A,approved,,231
tx_002073,2025-08-21T21:34:36.645469Z,DE,mastercard,43.16,EUR,mobile,A,approved,,442
tx_002074,2025-08-29T12:08:49.645469Z,PL,mastercard,22.41,EUR,mobile,A,approved,,575
tx_002075,2025-07-14T23:15:57.645469Z,PL,visa,162.05,EUR,mobile,A,declined,3ds_required,582
tx_002076,2025-10-26T01:51:14.645469Z,DE,visa,41.56,EUR,desktop,C,approved,,657
tx_002077,2025-08-18T22:14:52.645469Z,IT,mastercard,185.89,EUR,mobile,A,approved,,262
tx_002078,2025-12-11T15:13:41.645469Z,IT,visa,17.51,EUR,desktop,B,approved,,398
tx_002079,2025-07-11T18:32:57.645469Z,MT,visa,17.77,EUR,mobile,B,approved,,333
tx_002080,2025-10-24T04:23:09.645469Z,UK,visa,77.88,EUR,mobile,A,approved,,383
tx_002081,2025-12-08T07:13:29.645469Z,IT,mastercard,19.44,EUR,mobile,C,approved,,514
tx_002082,2025-09-29T03:38:47.645469Z,SE,visa,78.25,EUR,mobile,B,approved,,441
tx_002083,2025-09-04T03:42:46.645469Z,NL,mastercard,51.4,EUR,desktop,C,approved,,669
tx_002084,2025-11-01T09:37:56.645469Z,ES,visa,42.6,EUR,mobile,A,declined,expired_card,458
tx_002085,2025-10-24T05:59:17.645469Z,ES,mastercard,218.35,EUR,desktop,C,approved,,643
tx_002086,2025-09-16T08:25:38.645469Z,MT,visa,27.12,EUR,desktop,B,approved,,197
tx_002087,2025-09-03T16:57:08.645469Z,DE,visa,138.08,EUR,mobile,A,declined,invalid_card_number,385
tx_002088,2025-08-24T13:59:44.645469Z,NO,mastercard,49.53,EUR,desktop,B,approved,,350
tx_002089,2025-10-18T23:36:38.645469Z,ES,mastercard,51.7,EUR,mobile,A,approved,,405
tx_002090,2025-07-29T19:46:50.645469Z,SE,mastercard,88.53,EUR,mobile,B,approved,,312
tx_002091,2025-10-13T14:09:23.645469Z,DE,visa,55.29,EUR,mobile,B,approved,,270
tx_002092,2025-08-26T04:05:48.645469Z,PL,visa,26.88,EUR,mobile,C,approved,,274
tx_002093,2025-09-15T13:47:09.645469Z,DE,visa,39.75,EUR,mobile,A,declined,issuer_unavailable,443
tx_002094,2025-07-27T05:46:23.645469Z,MT,visa,153.64,EUR,mobile,B,approved,,291
tx_002095,2025-10-03T22:13:19.645469Z,NL,visa,25.58,EUR,mobile,A,approved,,482
tx_002096,2025-11-19T13:19:35.645469Z,DE,mastercard,139.8,EUR,mobile,B,approved,,296
tx_002097,2025-08-08T10:13:12.645469Z,NL,mastercard,42.97,EUR,desktop,B,approved,,421
tx_002098,2025-11-03T16:38:49.645469Z,FR,visa,372.24,EUR,desktop,C,approved,,475
tx_002099,2025-11-09T05:26:50.645469Z,NO,visa,44.25,EUR,mobile,B,approved,,382
tx_002100,2025-06-29T12:32:27.645469Z,PL,visa,32.31,EUR,desktop,C,approved,,454
tx_002101,2025-11-27T04:45:32.645469Z,NL,visa,30.63,EUR,desktop,C,approved,,635
tx_002102,2025-08-10T23:22:58.645469Z,SE,mastercard,54.07,EUR,mobile,C,approved,,551
tx_002103,2025-10-05T11:47:47.645469Z,UK,mastercard,50.68,EUR,mobile,B,approved,,444
tx_002104,2025-08-13T02:51:07.645469Z,ES,visa,48.04,EUR,desktop,A,approved,,352
tx_002105,2025-06-27T04:01:30.645469Z,NL,visa,37.35,EUR,desktop,B,approved,,354
tx_002106,2025-11-05T07:22:11.645469Z,ES,visa,123.4,EUR,mobile,B,approved,,278
tx_002107,2025-10-08T07:35:31.645469Z,IT,visa,28.96,EUR,mobile,C,declined,do_not_honor,643
tx_002108,2025-06-18T12:37:00.645469Z,NL,mastercard,22.76,EUR,mobile,A,approved,,389
tx_002109,2025-07-14T19:45:13.645469Z,FR,visa,38.7,EUR,mobile,C,approved,,473
tx_002110,2025-09-16T06:45:44.645469Z,UK,visa,46.88,EUR,mobile,A,approved,,594
tx_002111,2025-12-08T20:45:11.645469Z,NO,mastercard,101.18,EUR,mobile,A,approved,,385
tx_002112,2025-09-15T19:41:35.645469Z,SE,visa,61.43,EUR,desktop,C,approved,,658
tx_002113,2025-07-28T19:31:45.645469Z,ES,mastercard,17.65,EUR,desktop,B,approved,,347
tx_002114,2025-07-25T00:03:09.645469Z,PL,mastercard,57.19,EUR,desktop,A,approved,,451
tx_002115,2025-07-11T22:17:48.645469Z,MT,amex,32.79,EUR,mobile,B,approved,,286
tx_002116,2025-09-14T23:42:44.645469Z,PL,visa,21.58,EUR,desktop,B,approved,,337
tx_002117,2025-10-25T15:03:28.645469Z,IT,visa,19.18,EUR,desktop,A,approved,,487
tx_002118,2025-07-27T12:18:42.645469Z,NL,visa,24.19,EUR,mobile,A,approved,,449
tx_002119,2025-08-18T12:55:35.645469Z,NL,mastercard,43.41,EUR,mobile,C,approved,,645
tx_002120,2025-07-03T18:41:14.645469Z,DE,visa,116.27,EUR,mobile,B,declined,suspected_fraud,311
tx_002121,2025-08-29T10:57:48.645469Z,UK,mastercard,22.99,EUR,mobile,A,approved,,374
tx_002122,2025-09-09T06:06:00.645469Z,PL,visa,90.8,EUR,mobile,A,approved,,506
tx_002123,2025-11-13T16:05:39.645469Z,IT,visa,35.61,EUR,mobile,A,approved,,549
tx_002124,2025-12-05T06:21:45.645469Z,ES,mastercard,32.75,EUR,mobile,A,approved,,350
tx_002125,2025-10-13T14:34:47.645469Z,IT,mastercard,187.34,EUR,mobile,A,approved,,523
tx_002126,2025-10-08T01:28:38.645469Z,PL,visa,77.13,EUR,mobile,C,approved,,483
tx_002127,2025-06-27T16:39:38.645469Z,IT,mastercard,27.33,EUR,mobile,B,approved,,212
tx_002128,2025-09-29T22:56:55.645469Z,PL,visa,7.88,EUR,mobile,B,approved,,360
tx_002129,2025-09-12T22:32:15.645469Z,NO,mastercard,131.0,EUR,desktop,A,approved,,660
tx_002130,2025-07-25T20:16:47.645469Z,FR,visa,47.6,EUR,mobile,C,declined,3ds_required,360
tx_002131,2025-08-04T21:18:02.645469Z,IT,mastercard,16.76,EUR,desktop,A,approved,,444
tx_002132,2025-10-06T10:34:49.645469Z,MT,visa,25.08,EUR,mobile,A,approved,,658
tx_002133,2025-09-16T00:46:00.645469Z,MT,mastercard,34.8,EUR,mobile,B,approved,,368
tx_002134,2025-11-28T10:53:46.645469Z,ES,mastercard,29.87,EUR,desktop,B,approved,,297
tx_002135,2025-11-02T11:29:55.645469Z,SE,amex,80.36,EUR,mobile,A,declined,3ds_required,186
tx_002136,2025-08-29T11:04:45.645469Z,ES,mastercard,29.3,EUR,mobile,B,declined,issuer_unavailable,368
tx_002137,2025-12-02T00:36:39.645469Z,MT,mastercard,55.08,EUR,mobile,A,approved,,363
tx_002138,2025-09-13T22:51:38.645469Z,DE,visa,17.95,EUR,mobile,A,approved,,509
tx_002139,2025-10-03T15:27:00.645469Z,PL,visa,21.88,EUR,desktop,B,approved,,198
tx_002140,2025-11-21T16:24:45.645469Z,ES,mastercard,35.18,EUR,desktop,B,approved,,477
tx_002141,2025-07-28T18:45:28.645469Z,UK,mastercard,37.02,EUR,desktop,A,approved,,540
tx_002142,2025-10-14T18:38:28.645469Z,ES,visa,112.54,EUR,mobile,B,approved,,141
tx_002143,2025-07-27T11:04:45.645469Z,IT,visa,20.31,EUR,mobile,A,approved,,610
tx_002144,2025-07-09T08:34:26.645469Z,FR,visa,51.19,EUR,mobile,B,approved,,330
tx_002145,2025-07-12T06:42:20.645469Z,DE,visa,57.39,EUR,mobile,A,approved,,526
tx_002146,2025-08-24T21:02:02.645469Z,NL,mastercard,21.52,EUR,mobile,C,approved,,576
tx_002147,2025-11-08T02:10:54.645469Z,ES,visa,32.32,EUR,desktop,A,declined,insufficient_funds,361
tx_002148,2025-06-27T11:38:20.645469Z,PL,mastercard,46.96,EUR,mobile,B,declined,insufficient_funds,392
tx_002149,2025-07-06T01:37:37.645469Z,FR,visa,67.93,EUR,mobile,C,declined,do_not_honor,277
tx_002150,2025-12-06T01:04:27.645469Z,SE,mastercard,52.73,EUR,desktop,B,approved,,351
tx_002151,2025-10-19T22:25:17.645469Z,NL,mastercard,12.65,EUR,mobile,C,declined,expired_card,576
tx_002152,2025-09-01T10:31:32.645469Z,SE,visa,56.38,EUR,mobile,A,declined,do_not_honor,274
tx_002153,2025-09-24T15:18:18.645469Z,ES,mastercard,13.05,EUR,mobile,C,approved,,609
tx_002154,2025-09-30T01:44:06.645469Z,UK,visa,157.4,EUR,mobile,A,approved,,367
tx_002155,2025-10-07T18:24:36.645469Z,IT,mastercard,62.78,EUR,desktop,B,approved,,384
tx_002156,2025-08-03T04:37:36.645469Z,UK,mastercard,65.02,EUR,mobile,A,approved,,412
tx_002157,2025-09-14T15:52:54.645469Z,ES,amex,44.21,EUR,mobile,C,declined,do_not_honor,475
tx_002158,2025-10-10T13:18:08.645469Z,MT,mastercard,74.94,EUR,mobile,B,approved,,130
tx_002159,2025-07-21T22:49:35.645469Z,PL,mastercard,23.33,EUR,desktop,A,approved,,628
tx_002160,2025-08-27T11:13:02.645469Z,FR,visa,44.03,EUR,mobile,A,approved,,497
tx_002161,2025-11-30T11:25:52.645469Z,IT,visa,27.35,EUR,mobile,A,declined,suspected_fraud,269
tx_002162,2025-09-12T09:50:26.645469Z,DE,mastercard,27.67,EUR,desktop,A,approved,,402
tx_002163,2025-11-21T15:06:58.645469Z,MT,visa,11.28,EUR,desktop,B,approved,,211
